,a1,a2,a3,a4,encoded_condition
381,-0.7437394879392639,-0.7547790104273526,-2.626138726524506,-0.0002669034034062997,0
382,-0.3057241641250313,-1.2331768522855708,0.29351607241357675,0.5839558714590362,0
383,-0.5796463853299797,0.7901215013430778,-0.442539895885969,-0.6399727514597556,0
384,1.2963745236957058,0.42286108809390865,0.15886749909092424,1.9016042974671237,0
385,0.1450312253471725,0.7455024831306343,-0.3763990931317923,0.6563059610588984,0
386,0.981049691403488,-0.21403516569584868,0.23179315762157748,0.5197830272377865,0
387,-0.27163602100241313,-2.1788128146349615,0.6704837827926968,-0.8855970490823407,0
388,-0.0633128070321677,0.11911316944789711,0.47481508913136333,2.3777811638894613,0
390,0.09899051292599587,-1.6229525426468392,0.44176082910598186,-0.8622380411258015,0
391,0.7885834993221272,-0.6191480936703875,1.658918824186516,-0.583122943202568,0
393,-0.11049312717427374,0.040628427101205324,0.5726671914489078,1.2236486892022822,0
394,1.867031138225243,-0.0305714182925707,-1.0166006128010392,0.10823303905772051,0
395,0.6429407117731033,0.22734685672158908,-0.18901478682050604,0.1175604267395854,0
396,-0.5050203958055681,-0.7633645030863846,-0.4436149099096483,2.0622217280288284,0
397,-0.4545978086239586,0.7855037834732447,-1.5162690679693673,-1.226264450480491,0
398,1.7464765354055496,-2.3857189304485447,-0.7533900470573704,-2.155548737882034,0
401,-0.3815912511147094,0.22150531589817762,-0.4291780849430005,0.802894087846036,0
402,0.18542414359334447,0.3524174755989753,-0.06722861101901055,0.43949313352030556,0
403,0.22358388711007884,-0.6088284734032006,-0.7792678621138659,0.24081357925879665,0
404,0.06690193796153046,-0.3633004124312349,0.6621483887712558,-0.4479985963212117,0
405,0.9414446698707496,-2.712135104075853,0.19004387425872535,2.026211733861539,0
406,0.32557807751372203,-0.10352866436551121,-0.03958686904798545,-1.1167229516586392,0
407,-0.8681294822806515,0.548268882682995,-0.7603566544540666,0.3154184921505588,0
408,1.1298312544775728,-0.5009975237851505,0.3120043766586553,-0.5008871893949923,0
410,-0.2844073142740265,1.0626349719686223,-0.32426704669699646,0.2785600798189873,0
411,0.8096501279099735,-0.47767052736710636,-0.06432962425245205,-0.4489744219913931,0
412,-0.4002477484958122,0.8328275866457071,-0.40992468062701515,-0.25726724349021035,0
413,0.3460041396678823,-0.06827478669092155,-0.416768613750739,-0.9755091051203347,0
414,0.6291425104374871,-0.6563168909803652,-2.38514834554055,-1.8841591678164984,0
415,-0.35464942726789994,2.4052470857953026,-0.004036988178660152,0.3286717683891952,0
416,0.1013419922686548,-0.5472229515331353,0.1795058313833613,0.05050933113507056,0
417,0.5215513708195132,-0.8101518903538695,0.6134499306715508,1.2405475574847122,0
418,0.5709130198453303,-0.42079341236313916,-1.2892796954559733,-1.5704876795432787,0
419,0.7857529963932774,1.2580606521439297,0.41874326157194836,-0.7037373125371016,0
420,0.1850552173629435,-0.15705474096203403,0.03146477854949723,-0.3245219015416502,0
421,-0.18629035238727792,0.36094904284957036,0.41915325190530356,0.7177916651557315,0
422,1.4477623914468503,-1.1411488855189222,-0.5822788058829083,-1.8017207202495376,0
423,1.2184916542100221,0.019568568381023832,-0.31227337672470457,0.6619611169457362,0
425,0.8970634248668405,-0.505904735952908,-0.8647104932391488,-1.522014914798954,0
426,0.22903070356651456,0.20256103609635728,-1.0954285179968362,0.5582311377679621,0
427,0.31126141772084137,2.2706180463635066,-1.317630365593965,-0.5897973591365984,0
428,0.04592859186058975,-0.19369875890253904,1.4165822544702051,-1.792489467322124,0
429,0.21339487727426193,0.4277257275707949,0.5080210778627896,-0.18209102375949626,0
430,0.5055071834257857,-0.8635437210651784,-0.2731467401871889,-0.48797559692217607,0
431,-0.020155244093609324,0.7716648207607025,-0.25834996307747743,-1.5965048713728935,0
432,0.6156966206403983,0.03789157071406333,-0.4301142833420006,-0.6439716097699058,0
433,-0.2319689445964115,0.39002902889401386,-0.37747733542581297,0.2551894893619118,0
434,-1.2255655522774038,0.2548124863281954,-1.1418349041541618,-0.6841976341324002,0
435,-0.10752570317022363,-1.130128234942056,0.2833483121463689,0.055478513427647334,0
436,0.05389103280831646,-0.15128557371310372,0.35886530328004723,-0.13009515191454932,0
437,0.5831678564297844,1.1136796283232304,-1.0906732757839845,0.8316766016786874,0
438,-0.07467485414967198,0.332873772309688,0.2720923019470821,0.685635748041889,0
439,1.2376325799566001,0.13732037406176686,-0.22796031739187037,-0.45588627918641716,0
440,-0.2104579230451957,1.6928668967293967,-0.49975775941657363,1.7106175504992973,0
441,-0.6743301113091822,-0.357433895629179,-0.5257647052867243,0.4686636611209224,0
442,-0.5609518543168767,-0.8637310409050118,1.3292026611400949,0.15669393173899537,0
443,-0.07776558719220662,-0.756413801756808,-0.0017683276527966142,-0.8517095481383244,0
444,-2.386422062874215,1.8833683356605984,-2.6780234874511524,2.1387299353212144,0
446,-0.04863843092147553,-0.19074393033813636,-0.6543241150914676,1.191709943973495,0
447,1.3643085957582044,-0.6754859545899857,-0.05620891020871271,-0.3699412295820984,0
448,-1.483049237377887,-1.5813930818183417,0.9790709164547914,0.6403973965723201,0
449,0.11931528551282955,1.2086820070920823,-0.6180996935908516,2.115217459232569,0
450,-0.525800771268361,0.5921244306391478,0.7636516648449,-1.8936857745075872,0
451,-2.051005464035417,1.7389901500192906,-1.9612280256623429,0.3006710733427425,0
453,0.673625845716765,1.2753763846109558,2.1566406323389926,-2.509336216762654,0
454,1.6461978619821218,-2.4693969734456482,0.8271162314860734,-0.37933463751702007,0
456,-1.084068430616391,-1.4305920962142604,0.3194287527897592,1.0414964945185021,0
457,-1.012741358225462,0.016109111520827446,1.1242752881396856,0.4345445101661807,0
458,0.4910303820244835,-0.2457489822155258,-1.6442344760312968,-0.832919836643347,0
459,0.49674543567502527,0.2843040083843941,0.13903784851900258,-1.4879160332201509,0
460,-0.8287566660801243,0.3698751170355722,-1.4397719739600463,0.7531009180405758,0
461,0.8663342519808631,-0.3541955329435739,0.13787276575279886,1.7217483335146606,0
462,-1.13288359640347,0.24170747680627336,0.9754358840503985,-0.4597374606147297,0
463,-0.8042690123823742,-0.991514391644713,-1.0912382230937259,-0.667000516461161,0
464,-1.263679255081717,-0.3587848690194928,2.1756131771352782,0.7110940842206286,0
465,-0.06320130843730423,0.6582313050239983,-0.1236839570949814,-0.15350251681082747,0
466,1.458133562362247,0.6510961220339796,-0.626012184197572,0.12843060349288254,0
467,-1.554554467308185,1.055667241562697,0.8789880793313541,1.55296524007488,0
468,-0.23420692357410178,-0.34931670256973063,-0.18904545538874917,-2.0460941078142048,0
469,-0.0736605572373324,-1.336063693403775,-0.5521558153274991,0.8791561670020261,0
470,0.8386437661146833,-0.09485433669152794,0.8242592122339527,0.5432173214478114,0
471,0.36353564224982426,-0.703095763709676,0.3063923514972018,0.5790883256086653,0
473,-0.4305385337287359,0.9271459641812279,0.04290124906086712,0.16863635847943845,0
474,-0.6615508109571477,0.8199706340025947,0.2943057073390781,-0.3631075542656942,0
475,0.586795063860531,-0.4160990636497379,0.2774906156119364,-0.9416795166789999,0
477,-0.5191689069096063,-0.704168595519631,0.11574878344925904,0.017902854750366813,0
478,1.5637229318749524,0.4948884046892519,2.2259128573243077,2.025484931952888,0
479,-0.7621097321953133,-2.0454836613644343,1.8279478309907888,-1.430264136800826,0
480,0.7710700126711327,-0.7277425135447283,-0.5270624699639587,1.6728817637521027,0
481,-1.5204663241855667,1.0407043598111545,-0.8039673584957582,-0.8808800757389413,0
482,-0.6029089557233055,0.3596236130737793,-0.3612359073383343,1.304928886715615,0
483,1.6967005199679421,-0.18508034336256665,0.5964692286758965,0.07506915483470838,0
484,-1.9735609822027878,-0.9608563778586425,0.08942223881531183,0.6378521420794729,0
485,0.5860003611287393,-0.4857848822471633,-2.5867183173859245,-0.05620757223725025,0
486,-0.24255230314296639,0.12688921334449738,0.2966155347683349,-0.108803041178709,0
487,-0.05666392762751819,-0.8138670671772325,0.5087635800413068,0.38902238743347306,0
488,-1.0446715931746007,0.41035606969533184,-0.15702036794819937,0.2850462801193031,0
489,-0.05380119619997365,1.5317462908581287,0.25023529760077434,1.2127611386981807,0
490,0.3452754953495646,-0.26987265558874035,-0.7446026951881363,0.11214792423898257,0
491,-0.2521227660162553,-0.7374831452160664,0.097851575503687,-0.46290237888626773,0
493,0.19910283925367606,-0.48332418071480604,0.30068541518771164,-1.1966972222365064,0
495,1.8062734119901318,-0.10100637434036024,0.13054330076973156,0.46005786322246767,0
496,0.9323546318227252,0.001609136828024668,-0.04381816298443114,0.4989779606494966,0
497,-0.012835231225766446,-0.46431121697171346,0.6284549312182813,0.5808894044420565,0
499,-0.9997778950237429,0.04026826213643469,-1.6883423337055605,0.49922698441102664,0
500,-0.24044043568190804,-0.28413791284587303,-0.8134165057849749,1.2814598450039811,0
501,1.230155968613422,1.7505954655507887,1.3222747929874952,0.3202252298731143,0
502,1.0205366085000154,-0.7928560251425834,0.18111286435929988,0.45616035179201,0
504,0.3178192165857011,0.35165684352207593,-0.043904357802545965,-0.3333463191377272,0
505,-0.3278437237882488,0.5461516008569991,-0.11038057784519192,1.154466413499092,0
506,-0.44802799913846725,-0.41095344441310155,1.246810745487415,0.118101619077143,0
507,0.8493892680397648,-2.4743921691745396,0.016687564758054513,2.449746135346492,0
508,0.5324770320540689,-0.013825478720165155,0.5773255855515179,-0.7800428260701028,0
509,-0.6739657891500233,0.9651945971025444,-0.44073852103547945,-1.7737982070817049,0
511,0.8476637422090232,-0.8310721106479934,2.3025197125252355,-0.5079988447242672,0
513,-0.7107603254549645,1.5427215305647326,-0.9472702789495799,0.8653266613617099,0
514,0.176568913178668,0.6255212875379343,0.5107328249495481,-0.34457265778251495,0
515,-0.820651498923892,0.2213514865751629,-0.23175321221595677,1.1893500094892282,0
516,0.4474178167409976,0.7173562581059665,0.5122565685506791,0.3782506619347343,0
517,1.610906655026237,0.33112261562518464,0.04579055101640149,-0.23445290262138965,0
518,-1.0556653145927357,1.1435571427766618,1.2655669961708282,-1.2852020044593426,0
519,1.1157828318787981,1.3267474315955767,1.9879376808391995,0.033983419369908736,0
521,0.22639637410798114,1.0197500813643336,0.13377253959221316,-1.6296424054071856,0
522,-0.1063528660655468,0.8247643189946956,0.5099193008235205,-0.014228304768579413,0
524,1.6312146127441867,-0.32636434583135326,0.26109552185620805,-0.7109416278706667,0
525,-0.48374157958656344,-0.4531685246810161,1.7089892971813072,-0.8759748867618274,0
526,-0.6521104631407013,-0.617212455325442,0.5211859643149339,-0.023502441904228757,0
527,-1.1894255947968855,0.7865908061801568,-1.5541366790737452,2.3600078168165424,0
529,-0.7959476540547729,0.29975789517065166,0.21842714992716528,0.9005171936160573,0
530,1.021621567897071,0.48323767828749115,-0.59756789421968,-0.05429767581132065,0
531,0.3176190395751743,-0.5898807877861105,-0.24411522783420006,-0.09120082555121352,0
532,-0.5536574040532781,-0.24122236990415719,0.07656468369966682,-0.2543721974811676,0
533,0.1618675131715547,-1.4759433647096891,-0.12372431047424863,2.582024082721058,0
534,0.994005147524786,-0.1426172062158424,1.038093383106227,0.1444457269843945,0
536,-0.3914479671130517,1.1248875987399305,0.08694518698237157,0.09674319852573249,0
538,0.6672341937706424,-0.2079259845558268,-0.3168872206966037,-0.886361494117735,0
539,1.2410556068366094,0.6451160780562671,-0.3974119047838294,1.7920801723960764,0
540,-0.047322066900250925,0.5489472075575434,-0.06664590822239161,0.07408232578901747,0
541,0.2901527519607845,-0.5355466815168517,0.640651336568012,-0.02622146286137142,0
542,0.14617203413016505,-2.7124586565264743,-0.046015969432842085,-1.676982980724089,0
543,-1.692326294803293,-0.043209689213574466,0.6061443548890099,0.14189526036630604,0
544,-0.23694134153789861,0.31388919036050955,0.5022489304924036,-0.46409827206663845,0
545,1.9471459813783007,-0.5605538801346139,-0.7121908609606893,1.1343678794435155,0
546,-2.0505850923133107,1.5994737656754774,-1.315544902953434,2.4184125757707253,0
547,-0.22294096142165037,0.4633164971391456,0.15682303548372878,-0.40490300745085434,0
548,-0.1356239496068467,-1.216437270235002,-0.7932398161513551,-0.19109439098885875,0
550,-1.6001908221680972,1.0033226990468207,0.40560097301219367,-0.5513608311069589,0
552,-0.380262075764811,-1.1520701998170892,0.3657318342961608,-1.3934694282222038,0
553,0.6041123770412091,1.1475504611803833,-1.0429303857053278,-0.4069357362949712,0
554,0.49297009725648877,-0.03223589697846025,-0.19033192111978878,-1.2478050058528343,0
556,0.04709962737217186,-2.4936151581925974,1.319659894010978,-1.4032798061764313,0
559,0.2834948645906613,2.708041092347859,0.03147607749569206,0.3794986763675183,0
560,-0.2618974094402816,0.3744672912908825,0.5366622923315058,0.847683617419824,0
561,-1.385827266905204,0.9765104183361182,0.055651625601178326,0.23378155362070868,0
562,0.7709198799132375,-1.615970621343957,0.2706570129533049,0.42802645798939015,0
563,-0.7534901101220269,0.2721764678448756,-0.7561921857136876,1.2358392710167152,0
564,-0.5308452319336378,-0.5701894991684696,0.46340315347458794,-1.2852570213368901,0
565,1.3766715279283432,-1.629077333773514,0.9975559924295285,1.8554393459546525,0
566,-1.7028395913961634,1.3427604397219433,-0.7545909636243635,1.2043088089318317,0
568,-0.426282770484935,0.2596061713202962,0.9574737878709647,1.071170860892447,0
569,0.804361451291854,0.36406252564195324,-0.3749592845595372,1.0322594503408205,0
570,0.08223389555180334,-0.5688952893659842,0.9089754825324252,-0.9265093366016095,0
571,2.5260218639600707,0.39787091855249496,1.6870370588599288,-1.2267538111281486,0
572,-0.6678944204207438,1.281052743393787,-0.18897992150081913,0.3869925542144903,0
573,0.35807281163254645,-0.9059716647874492,-0.07497420004908162,0.5142523832317136,0
574,0.5951704699809746,-0.5022888954082446,-1.660165990166003,-0.3443236340209849,0
575,0.6039342195018403,0.002725676600607534,0.10454700819170742,-1.1876136461909303,0
576,1.1124859165154208,0.7351346138137934,-1.0064315612256949,-1.4820494966985258,0
578,1.2268390355489922,-0.43089449281718706,1.1662266612259082,0.15554234162317587,0
579,0.5058134542518918,-1.0652389395161226,0.3720011352991192,-0.25968538003967184,0
580,-0.5460026351707312,1.078267664056539,-0.06744490513188296,-0.2767255548286444,0
581,0.5021301972581976,-2.1314946878212817,-1.176803528491981,-1.034710160986387,0
582,0.5740437882899703,1.3188175583759618,-1.6430497008160105,-0.37661274989099464,0
583,0.9226120167203831,-0.11455555893703882,0.9411064572401723,-0.3570499064852207,0
584,1.0292242907568807,-1.654308748563198,-0.15434348618112775,-1.5910176617438319,0
585,0.500180473175666,-0.17154478202696685,-0.27157457253093725,-0.8648122518699892,0
586,0.1899995895229568,0.30700944351571835,0.2449699886739849,-0.056185507573728644,0
587,0.10219474633349922,0.5813620543869001,-1.4212320173895057,0.042326294506189965,0
588,1.826801564419661,-1.472690811127127,0.9621612364066473,1.03932477566795,0
589,0.6331680701191822,-1.4424045988413319,2.0773413996733545,-1.5054432521566739,0
590,-0.12068533984225908,1.3731715319009605,0.025736729351974498,-0.10201656455199015,0
591,-0.5988974084323474,-0.49068357987674655,0.3602663726082058,2.4976832094410137,0
594,-0.1941174736758885,1.2816374083484185,0.4705731419027911,-0.06757423287603496,0
595,-0.3086167219271443,0.4222253359102316,-0.9003505978079749,-0.04199555509584845,0
596,1.3239949476082011,2.3921006388542656,-0.13205001968466556,0.6263912577988257,0
597,0.8011025695604768,-0.8076571306688153,1.0870339614815354,0.3322739260559777,0
599,-1.160029600801017,0.4026504126476387,1.591189712424381,-1.2576877744354138,0
601,-0.09654419254973089,-0.793202283028336,-0.020708073222413654,1.741369089423116,0
602,0.18258903659325265,-0.9734720852534845,0.46870720164547397,0.7096462716535937,0
603,1.5648379178235867,-0.36818775734325243,0.7328507375178012,0.10676408842720703,0
605,0.8506523849761892,-0.584187399926931,0.5879659645967037,0.17321694787902311,0
606,0.15766619807461707,-0.49750372495431805,-0.08164219243920033,-0.47385652876845286,0
607,0.7748553599401955,0.9808358037286354,1.5344012088491799,1.6061752475385422,0
608,0.30824475017220165,-1.9602928687517058,-0.7545425395692428,-0.5951571612597611,0
610,1.0550050879426345,-1.1683556731650315,-0.8371604341458189,-0.46738770221894144,0
611,-0.8973933594495724,1.6094272608011717,1.0698821611577878,0.09849823691949204,0
612,0.41546556232070103,1.8962054210479709,0.6654379962491211,2.5571217065680596,0
